TT,C0,beta,ETF,FC,FRAC,K2
1.324869604032541837e+00,1.010808983856497534e+00,1.457400583846966358e+00,6.895515231239076615e-01,2.106326893216373435e+02,3.065392351961976902e-01,4.227565714477814901e-02
9.799889776131370800e-01,8.011276812811739534e-01,1.145995769927761643e+00,6.355036504479503190e-01,5.879246080625270565e+01,1.911708934881405086e-01,4.743635472847693851e-02
9.799889776131370800e-01,8.011276812811739534e-01,1.145995769927761643e+00,6.355036504479503190e-01,5.879246080625270565e+01,1.911708934881405086e-01,4.743635472847693851e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.492699085776000301e+00,7.151112812854831802e-01,1.604704389183742252e+00,8.786358593972511954e-01,1.781878908170216960e+02,4.375296873615572291e-01,4.658425350699877537e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.020238216851257151e+00,6.786532993125642399e-01,1.674110617506932908e+00,7.197189590814138116e-01,2.957928585337770073e+02,3.525944568968572557e-01,4.960940929346999151e-02
2.672731823207009860e+00,1.273310575021368463e+00,1.281620599880646250e+00,5.741673461428504766e-01,9.077272597772676477e+01,2.747224690768980127e-01,4.728918238413724190e-02
-2.836207270156965721e-01,2.169395492755560317e-01,1.614815574447328705e+00,8.066883303343795886e-01,1.511380921675566640e+02,4.400625797479674750e-01,4.929018092323037004e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.492699085776000301e+00,7.151112812854831802e-01,1.604704389183742252e+00,8.786358593972511954e-01,1.781878908170216960e+02,4.375296873615572291e-01,4.658425350699877537e-02
1.601991450931384176e+00,7.120905213981770787e-01,2.418865535646364417e+00,8.792719009004740238e-01,2.067209144353122667e+02,3.299682037228203746e-01,3.862255844726174975e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.601991450931384176e+00,7.120905213981770787e-01,2.418865535646364417e+00,8.792719009004740238e-01,2.067209144353122667e+02,3.299682037228203746e-01,3.862255844726174975e-02
1.896952367062555433e+00,1.227404838898420447e+00,2.000101925651271095e+00,7.172266720569012710e-01,1.083621837356468376e+02,3.126911874308370698e-01,3.227219708302777462e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.492699085776000301e+00,7.151112812854831802e-01,1.604704389183742252e+00,8.786358593972511954e-01,1.781878908170216960e+02,4.375296873615572291e-01,4.658425350699877537e-02
1.232354447321726054e+00,2.232100224555442769e-01,1.398728437107895850e+00,8.560192583379307996e-01,6.842999955999192707e+01,3.406803306784668139e-01,3.481014909372770472e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.998665670678593020e+00,1.137922147138141327e+00,2.068943980338709299e+00,9.335721155337837196e-01,1.590300011875457642e+02,2.880214341255131760e-01,4.579814700331942545e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.750248319605562042e+00,7.413486983367764127e-01,1.783747598671465706e+00,8.367095632747023615e-01,1.363670804399384622e+02,3.148328745513200855e-01,4.707783115356277415e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.098762774215481741e+00,6.816451026575616190e-01,1.468072245015636934e+00,6.133861800706928991e-01,2.540322239526848591e+02,1.554783170864472985e-01,4.813809820039030574e-02
-1.452968974595972185e+00,2.414971064470589901e-01,1.522704728905229787e+00,6.817809743197629224e-01,1.178849294911607331e+02,3.548160071659250958e-01,3.877199731302096580e-02
9.036743696384763602e-01,5.742619512011198912e-01,1.784120346222008102e+00,9.131835867290538644e-01,2.106222249409308915e+02,3.255487059502807923e-01,4.528129836506347011e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.548796374103224460e+00,7.006009564606798801e-01,2.544949984379283769e+00,1.085528301705833976e-01,1.958504784448008991e+02,1.507297444833727018e-01,3.812901787987297425e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.177094942013653611e+00,7.345464127093956908e-01,1.007804744427562404e+00,5.861732655715253815e-01,2.276167962988379543e+02,2.943845905661713891e-01,4.187110609534244049e-02
9.036743696384763602e-01,5.742619512011198912e-01,1.784120346222008102e+00,9.131835867290538644e-01,2.106222249409308915e+02,3.255487059502807923e-01,4.528129836506347011e-02
1.527016421386521827e+00,1.043192669713333576e+00,1.515742247322008573e+00,1.766452521397340880e-01,1.387147613902105832e+02,1.326890796938853256e-01,4.761328403114464120e-02
1.548796374103224460e+00,7.006009564606798801e-01,2.544949984379283769e+00,1.085528301705833976e-01,1.958504784448008991e+02,1.507297444833727018e-01,3.812901787987297425e-02
9.036743696384763602e-01,5.742619512011198912e-01,1.784120346222008102e+00,9.131835867290538644e-01,2.106222249409308915e+02,3.255487059502807923e-01,4.528129836506347011e-02
9.036743696384763602e-01,5.742619512011198912e-01,1.784120346222008102e+00,9.131835867290538644e-01,2.106222249409308915e+02,3.255487059502807923e-01,4.528129836506347011e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
-1.452968974595972185e+00,2.414971064470589901e-01,1.522704728905229787e+00,6.817809743197629224e-01,1.178849294911607331e+02,3.548160071659250958e-01,3.877199731302096580e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.177094942013653611e+00,7.345464127093956908e-01,1.007804744427562404e+00,5.861732655715253815e-01,2.276167962988379543e+02,2.943845905661713891e-01,4.187110609534244049e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.548796374103224460e+00,7.006009564606798801e-01,2.544949984379283769e+00,1.085528301705833976e-01,1.958504784448008991e+02,1.507297444833727018e-01,3.812901787987297425e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.776491785637845044e+00,1.025940461458374697e+00,1.422563686650816228e+00,8.075572820581560229e-01,1.470156127034361475e+02,1.422500895890815853e-01,4.250298126905285856e-02
1.177094942013653611e+00,7.345464127093956908e-01,1.007804744427562404e+00,5.861732655715253815e-01,2.276167962988379543e+02,2.943845905661713891e-01,4.187110609534244049e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
9.036743696384763602e-01,5.742619512011198912e-01,1.784120346222008102e+00,9.131835867290538644e-01,2.106222249409308915e+02,3.255487059502807923e-01,4.528129836506347011e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
9.036743696384763602e-01,5.742619512011198912e-01,1.784120346222008102e+00,9.131835867290538644e-01,2.106222249409308915e+02,3.255487059502807923e-01,4.528129836506347011e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.548796374103224460e+00,7.006009564606798801e-01,2.544949984379283769e+00,1.085528301705833976e-01,1.958504784448008991e+02,1.507297444833727018e-01,3.812901787987297425e-02
1.177094942013653611e+00,7.345464127093956908e-01,1.007804744427562404e+00,5.861732655715253815e-01,2.276167962988379543e+02,2.943845905661713891e-01,4.187110609534244049e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.098762774215481741e+00,6.816451026575616190e-01,1.468072245015636934e+00,6.133861800706928991e-01,2.540322239526848591e+02,1.554783170864472985e-01,4.813809820039030574e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.066995242476229677e+00,1.063227861023918086e+00,1.988149648176321893e+00,4.220829895485822547e-01,1.874582862349741390e+02,1.798106175567835696e-01,3.874599827653024686e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
2.032478105675139979e+00,9.110378943589870770e-01,1.869766606096396222e+00,4.660818891645150952e-01,1.138404930290971464e+02,1.249169740737682277e-01,4.356847631693371720e-02
2.032478105675139979e+00,9.110378943589870770e-01,1.869766606096396222e+00,4.660818891645150952e-01,1.138404930290971464e+02,1.249169740737682277e-01,4.356847631693371720e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.432660471171085081e+00,7.141463317514179510e-01,2.112765664053179560e+00,5.187702009535737346e-01,1.464048417285445964e+02,1.250150225738775323e-01,4.107451448181409503e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.432660471171085081e+00,7.141463317514179510e-01,2.112765664053179560e+00,5.187702009535737346e-01,1.464048417285445964e+02,1.250150225738775323e-01,4.107451448181409503e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
2.032478105675139979e+00,9.110378943589870770e-01,1.869766606096396222e+00,4.660818891645150952e-01,1.138404930290971464e+02,1.249169740737682277e-01,4.356847631693371720e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
-1.511482297526658136e-01,3.538552987910619785e-01,1.902969888431353507e+00,4.958358239538032675e-01,1.452745495534998099e+02,4.459410222030564253e-01,4.154556917818267442e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
2.032478105675139979e+00,9.110378943589870770e-01,1.869766606096396222e+00,4.660818891645150952e-01,1.138404930290971464e+02,1.249169740737682277e-01,4.356847631693371720e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.365682608300882617e+00,5.791164384768898721e-01,1.687064928423096521e+00,8.254705175782887094e-01,6.674348100470531620e+01,1.550621923083996268e-01,4.906019294564635536e-02
2.032478105675139979e+00,9.110378943589870770e-01,1.869766606096396222e+00,4.660818891645150952e-01,1.138404930290971464e+02,1.249169740737682277e-01,4.356847631693371720e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.432660471171085081e+00,7.141463317514179510e-01,2.112765664053179560e+00,5.187702009535737346e-01,1.464048417285445964e+02,1.250150225738775323e-01,4.107451448181409503e-02
1.432660471171085081e+00,7.141463317514179510e-01,2.112765664053179560e+00,5.187702009535737346e-01,1.464048417285445964e+02,1.250150225738775323e-01,4.107451448181409503e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.742645876080395562e+00,8.489616624990836691e-01,1.671900106476707171e+00,6.977825073813912482e-01,1.886520004190142288e+02,1.758016276707749515e-01,4.536750186342890928e-02
1.756732282675943724e+00,9.785524966969151306e-01,1.480752124304413275e+00,5.655483370160654388e-01,1.490134600417163711e+02,2.070614946438294190e-01,4.822671737232236272e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
2.356715464227229773e-01,4.166749589957948752e-01,1.675496130991004584e+00,4.638847849251965805e-01,1.270867157242806513e+02,2.105406986516558110e-01,4.722800485508266838e-02
2.356715464227229773e-01,4.166749589957948752e-01,1.675496130991004584e+00,4.638847849251965805e-01,1.270867157242806513e+02,2.105406986516558110e-01,4.722800485508266838e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
2.356715464227229773e-01,4.166749589957948752e-01,1.675496130991004584e+00,4.638847849251965805e-01,1.270867157242806513e+02,2.105406986516558110e-01,4.722800485508266838e-02
2.356715464227229773e-01,4.166749589957948752e-01,1.675496130991004584e+00,4.638847849251965805e-01,1.270867157242806513e+02,2.105406986516558110e-01,4.722800485508266838e-02
2.356715464227229773e-01,4.166749589957948752e-01,1.675496130991004584e+00,4.638847849251965805e-01,1.270867157242806513e+02,2.105406986516558110e-01,4.722800485508266838e-02
1.837761128879524808e+00,1.008047015291771098e+00,1.745558087919607981e+00,5.527199619614846515e-01,1.014854941507940680e+02,2.180732902511725302e-01,4.941066185160308127e-02
2.356715464227229773e-01,4.166749589957948752e-01,1.675496130991004584e+00,4.638847849251965805e-01,1.270867157242806513e+02,2.105406986516558110e-01,4.722800485508266838e-02
