TT,C0,beta,ETF,FC,FRAC,K2
1.581491309324926986e+00,7.982747910269957892e+00,1.676915866181154735e+00,3.966361145742747785e-01,4.997812614109298011e+02,7.548185909028458651e-01,2.227219131512449615e-02
1.581491309324926986e+00,7.982747910269957892e+00,1.676915866181154735e+00,3.966361145742747785e-01,4.997812614109298011e+02,7.548185909028458651e-01,2.227219131512449615e-02
2.542411389046274617e-01,7.121352332822695530e+00,1.199611588255020678e+00,4.701063725731199905e-01,4.168499032709917174e+02,7.049198143777857251e-01,2.060838361184661599e-02
-3.418179128988027560e-01,9.491744964849589294e+00,1.001529477633043008e+00,4.107029912341290667e-01,2.391353016982330644e+02,8.812829711832540491e-01,5.918392529003686092e-03
-3.418179128988027560e-01,9.491744964849589294e+00,1.001529477633043008e+00,4.107029912341290667e-01,2.391353016982330644e+02,8.812829711832540491e-01,5.918392529003686092e-03
-3.418179128988027560e-01,9.491744964849589294e+00,1.001529477633043008e+00,4.107029912341290667e-01,2.391353016982330644e+02,8.812829711832540491e-01,5.918392529003686092e-03
-3.418179128988027560e-01,9.491744964849589294e+00,1.001529477633043008e+00,4.107029912341290667e-01,2.391353016982330644e+02,8.812829711832540491e-01,5.918392529003686092e-03
-1.621510791715010225e+00,8.689763148656808767e+00,1.069365799908288173e+00,4.509731603168584679e-01,1.673938036259452815e+02,8.764430129390617941e-01,5.234849700225361821e-03
-1.621510791715010225e+00,8.689763148656808767e+00,1.069365799908288173e+00,4.509731603168584679e-01,1.673938036259452815e+02,8.764430129390617941e-01,5.234849700225361821e-03
-1.621510791715010225e+00,8.689763148656808767e+00,1.069365799908288173e+00,4.509731603168584679e-01,1.673938036259452815e+02,8.764430129390617941e-01,5.234849700225361821e-03
-1.621510791715010225e+00,8.689763148656808767e+00,1.069365799908288173e+00,4.509731603168584679e-01,1.673938036259452815e+02,8.764430129390617941e-01,5.234849700225361821e-03
-1.660528951412629128e+00,8.421614765211433706e+00,1.036083617155495018e+00,6.757048085529079318e-01,3.350916356970503784e+02,8.806966379606349093e-01,1.273460240190691165e-02
-3.418371329690934601e+00,7.099512146852882566e+00,1.046215304557489123e+00,6.556467967591104173e-01,3.229939764728127329e+02,8.825444491941435432e-01,2.860690632070637951e-02
-3.418371329690934601e+00,7.099512146852882566e+00,1.046215304557489123e+00,6.556467967591104173e-01,3.229939764728127329e+02,8.825444491941435432e-01,2.860690632070637951e-02
-3.418371329690934601e+00,7.099512146852882566e+00,1.046215304557489123e+00,6.556467967591104173e-01,3.229939764728127329e+02,8.825444491941435432e-01,2.860690632070637951e-02
-3.699459307771175709e+00,5.354110673629770112e+00,1.119004174727540546e+00,5.645462789408794979e-01,3.741670523398225896e+02,6.860030104186123356e-01,1.127857173583059723e-02
-3.548399789853151631e+00,7.980776537098535073e+00,1.044518837427556246e+00,2.438800279421222961e-01,3.593665080298275711e+02,5.622216738960811311e-01,2.396324064366130158e-02
-2.116410930969811588e+00,8.996984929332102254e+00,1.170445279742594380e+00,2.742365302900992563e-01,4.121623447070979864e+02,6.217607499446281549e-01,1.148404577154784473e-02
-2.116410930969811588e+00,8.996984929332102254e+00,1.170445279742594380e+00,2.742365302900992563e-01,4.121623447070979864e+02,6.217607499446281549e-01,1.148404577154784473e-02
-3.719021415225447491e+00,9.359898878122926646e+00,1.727660451407212028e+00,5.403232626137308703e-01,4.416920668795440292e+02,5.223317546774192133e-01,3.239962571462846191e-02
-3.539158954661011158e+00,9.963022535147070258e+00,1.383187247001963716e+00,6.058559545048993744e-01,4.510447735831049840e+02,6.607929895238501272e-01,4.079363271573119981e-02
-3.539158954661011158e+00,9.963022535147070258e+00,1.383187247001963716e+00,6.058559545048993744e-01,4.510447735831049840e+02,6.607929895238501272e-01,4.079363271573119981e-02
-3.539158954661011158e+00,9.963022535147070258e+00,1.383187247001963716e+00,6.058559545048993744e-01,4.510447735831049840e+02,6.607929895238501272e-01,4.079363271573119981e-02
-3.539158954661011158e+00,9.963022535147070258e+00,1.383187247001963716e+00,6.058559545048993744e-01,4.510447735831049840e+02,6.607929895238501272e-01,4.079363271573119981e-02
-3.539158954661011158e+00,9.963022535147070258e+00,1.383187247001963716e+00,6.058559545048993744e-01,4.510447735831049840e+02,6.607929895238501272e-01,4.079363271573119981e-02
-3.539158954661011158e+00,9.963022535147070258e+00,1.383187247001963716e+00,6.058559545048993744e-01,4.510447735831049840e+02,6.607929895238501272e-01,4.079363271573119981e-02
-3.134468244005391924e+00,9.190175231378018950e+00,1.232444723899454475e+00,7.641872362528698837e-01,4.169571919627992429e+02,5.534709344951063148e-01,4.325143188651443121e-02
2.929248106515495165e-01,9.444015846434405503e+00,1.961196469846221424e+00,9.282804004188287550e-01,4.362512032269136171e+02,5.608645564577340314e-01,3.370710150364731456e-02
9.634247112150530201e-01,9.449446574521616071e+00,2.665291757529879124e+00,8.519635065523533113e-01,4.203561884183548045e+02,7.012274310540630440e-01,4.067550099990459300e-02
-1.145408770343990135e+00,9.358820523319256068e+00,2.468417579035460996e+00,7.172489748034569512e-01,4.193903605320031147e+02,8.401441369603154241e-01,3.410444466146689974e-02
-3.340505443162573584e+00,9.376029247499152675e+00,2.336526224422096121e+00,8.829287659492771612e-01,3.170737997045575867e+02,8.756823173289286499e-01,3.693589467459836712e-02
-3.276301000505182692e+00,8.178536981379874504e+00,2.984615642350818998e+00,5.397239448235368053e-01,2.599868309352486904e+02,8.782992119926240626e-01,3.788860353987477669e-02
-3.276301000505182692e+00,8.178536981379874504e+00,2.984615642350818998e+00,5.397239448235368053e-01,2.599868309352486904e+02,8.782992119926240626e-01,3.788860353987477669e-02
-3.276301000505182692e+00,8.178536981379874504e+00,2.984615642350818998e+00,5.397239448235368053e-01,2.599868309352486904e+02,8.782992119926240626e-01,3.788860353987477669e-02
-3.276301000505182692e+00,8.178536981379874504e+00,2.984615642350818998e+00,5.397239448235368053e-01,2.599868309352486904e+02,8.782992119926240626e-01,3.788860353987477669e-02
-3.850358922024526453e+00,8.056816383610540200e+00,2.989378551375430959e+00,5.129158931296518009e-01,3.441343044314718895e+02,8.447827120312219051e-01,3.130408691184128483e-02
-3.850358922024526453e+00,8.056816383610540200e+00,2.989378551375430959e+00,5.129158931296518009e-01,3.441343044314718895e+02,8.447827120312219051e-01,3.130408691184128483e-02
-1.960732998763548895e+00,5.466885373965826744e+00,2.570430105848533930e+00,5.799157810847591632e-01,3.827184856343184833e+02,6.109558796414902293e-01,2.809780008146708224e-02
-1.826047959306996038e+00,9.118251953414922895e+00,2.377981066249536202e+00,4.790396989118572146e-01,2.880166165637558038e+02,4.763854510094419070e-01,6.806637917422511154e-03
-7.469973460934211662e-01,9.899266579025498558e+00,1.715250165857487463e+00,3.262775152728288330e-01,1.696895791793783133e+02,4.274718058343713878e-01,6.420916885937199940e-03
-3.524424119535920052e+00,8.635657693757099906e+00,1.471441542436455530e+00,2.747223092670805777e-01,1.498617797574825374e+02,1.130160984102070998e-01,2.545129607786998996e-02
-3.817440933553810201e+00,8.033252426289967829e+00,1.503481063757475145e+00,3.823368208540357527e-01,2.030982598763589237e+02,1.104252512828560878e-01,4.141138056181112997e-02
-3.817440933553810201e+00,8.033252426289967829e+00,1.503481063757475145e+00,3.823368208540357527e-01,2.030982598763589237e+02,1.104252512828560878e-01,4.141138056181112997e-02
-3.817440933553810201e+00,8.033252426289967829e+00,1.503481063757475145e+00,3.823368208540357527e-01,2.030982598763589237e+02,1.104252512828560878e-01,4.141138056181112997e-02
-3.623223373881063303e+00,8.666394436627177233e-01,2.075648223421424632e+00,5.906300534418074122e-01,4.134068227554220698e+02,4.653347706008812978e-01,3.612178367344574120e-02
-2.913077251523078726e+00,2.052160656551349049e+00,2.650723306458685702e+00,4.579859790826108501e-01,4.002053260226610405e+02,5.446833821339336357e-01,3.527635649093243536e-02
-3.732263186999346116e-01,1.772229552924051710e+00,1.954299229426769591e+00,2.682325058222009839e-01,3.938032486678538362e+02,6.111554329191138946e-01,4.728900720999635460e-02
1.042299274713766044e+00,1.664311945937004600e+00,2.360116717549149978e+00,1.381892605612628222e-01,4.238940109055035919e+02,3.955005770323790082e-01,4.712062917022185465e-02
2.913752066726071899e+00,2.587329154503648976e+00,2.225028137285820051e+00,2.417943637890968001e-01,2.891977536658379790e+02,2.373590157169494785e-01,4.574200270344198210e-02
2.913752066726071899e+00,2.587329154503648976e+00,2.225028137285820051e+00,2.417943637890968001e-01,2.891977536658379790e+02,2.373590157169494785e-01,4.574200270344198210e-02
8.517229254298709362e-01,3.488884367284521115e+00,2.004066577232636703e+00,7.162913429483767913e-02,4.048402184426812482e+02,1.459182485016358166e-01,4.841075638492180200e-02
8.517229254298709362e-01,3.488884367284521115e+00,2.004066577232636703e+00,7.162913429483767913e-02,4.048402184426812482e+02,1.459182485016358166e-01,4.841075638492180200e-02
8.517229254298709362e-01,3.488884367284521115e+00,2.004066577232636703e+00,7.162913429483767913e-02,4.048402184426812482e+02,1.459182485016358166e-01,4.841075638492180200e-02
8.517229254298709362e-01,3.488884367284521115e+00,2.004066577232636703e+00,7.162913429483767913e-02,4.048402184426812482e+02,1.459182485016358166e-01,4.841075638492180200e-02
3.279150802633195583e-01,4.199168294365470011e+00,2.285920471184563763e+00,3.432509376378481414e-01,4.513188674696999669e+02,2.216823701288434534e-01,4.053594569072533488e-02
2.053382301091408735e+00,3.822526405218084289e+00,2.203494091188139326e+00,4.122815816207655026e-01,4.485980886091373918e+02,1.388729928365924071e-01,3.921465414165443281e-02
1.292169909762461488e+00,5.066305905123049236e+00,1.322036170552823187e+00,2.831990894303492712e-01,3.258112999108872714e+02,1.413211086855835630e-01,3.927329806375805255e-02
-3.486403490376528413e+00,6.941309870052827513e+00,1.669963577191542869e+00,5.175407129258632333e-01,2.351417627173974836e+02,5.481603324090685847e-01,4.934962277853867374e-02
-3.725304569192884774e+00,6.560313797833805971e+00,1.587368886114236322e+00,7.649949121579240341e-01,1.310162563867123708e+02,6.223805586039545812e-01,3.997058986138502662e-02
-2.071217380219288362e+00,9.709446641252638344e+00,2.060805845948789461e+00,3.532428340111934961e-01,1.330137897035215815e+02,6.255673669408456927e-01,3.605736125727258129e-02
-2.656907277909207110e+00,8.443748732448643324e+00,1.847313686824096690e+00,2.600610716565546210e-01,8.919535266126956685e+01,5.925197065478156055e-01,2.657658611832677473e-02
-3.967070762116483795e+00,6.378913253598531341e+00,1.799933273796466615e+00,2.717641988495838046e-01,6.211870667481921515e+01,7.602255054699758041e-01,2.401469623748456184e-02
-3.791140074713733377e+00,5.379074923017247656e+00,1.829864471972989071e+00,2.111652651258355828e-01,1.097989542578074946e+02,6.982314332395435086e-01,1.435904450105201548e-02
-3.791140074713733377e+00,5.379074923017247656e+00,1.829864471972989071e+00,2.111652651258355828e-01,1.097989542578074946e+02,6.982314332395435086e-01,1.435904450105201548e-02
-3.791140074713733377e+00,5.379074923017247656e+00,1.829864471972989071e+00,2.111652651258355828e-01,1.097989542578074946e+02,6.982314332395435086e-01,1.435904450105201548e-02
-3.802217549132780761e+00,6.179914167994692065e+00,1.816026719259083766e+00,1.788902842090049281e-02,1.405099239797174562e+02,8.737919552016160107e-01,1.013566601271371354e-02
-2.042300611233823115e+00,6.971383607552779971e+00,1.776370222310069247e+00,2.561754652333480403e-02,1.708199228599708306e+02,6.480804692536856759e-01,2.521360161128985769e-02
-2.042300611233823115e+00,6.971383607552779971e+00,1.776370222310069247e+00,2.561754652333480403e-02,1.708199228599708306e+02,6.480804692536856759e-01,2.521360161128985769e-02
-3.026374744737177380e+00,8.589671318638270492e+00,1.669382100858314510e+00,1.538884492845270929e-02,1.360301360927107623e+02,8.625337331258745577e-01,2.179115481707655580e-02
-3.026374744737177380e+00,8.589671318638270492e+00,1.669382100858314510e+00,1.538884492845270929e-02,1.360301360927107623e+02,8.625337331258745577e-01,2.179115481707655580e-02
-8.778843239457783110e-01,5.430543596046288890e+00,1.972302095502555197e+00,3.538864520110332479e-01,2.395048149332521916e+02,7.441119088794291292e-01,1.311855309402685035e-02
-1.428810333646054476e+00,8.826866860831554362e+00,1.976447832441558194e+00,2.801681548508460629e-01,3.471600312424285448e+02,7.604613343202610842e-01,7.971224343002606197e-03
-1.740808828846605039e+00,7.489772588121956787e+00,2.137969570356825333e+00,2.458041693492084012e-01,4.417541125805308866e+02,1.833680621488351370e-01,2.843196358756738470e-02
-2.173373751535041531e+00,8.269275192904412819e+00,2.199276903439290720e+00,2.266773084647091541e-01,4.006785318345629321e+02,1.312871375033468069e-01,1.927329629957630699e-02
-2.157163231035154727e+00,9.605008502924190950e+00,2.030343454176926521e+00,2.501537806015963761e-01,2.620249146999520349e+02,1.273301023131962473e-01,2.534832091230538459e-02
-2.157163231035154727e+00,9.605008502924190950e+00,2.030343454176926521e+00,2.501537806015963761e-01,2.620249146999520349e+02,1.273301023131962473e-01,2.534832091230538459e-02
-9.426859512077919723e-01,8.855851271871333807e+00,2.287193828930164319e+00,1.668174117444705395e-02,2.803283382776522785e+02,1.489780744036022508e-01,3.106262786575096982e-02
-9.426859512077919723e-01,8.855851271871333807e+00,2.287193828930164319e+00,1.668174117444705395e-02,2.803283382776522785e+02,1.489780744036022508e-01,3.106262786575096982e-02
-8.235404272625136413e-01,9.288335568100400508e+00,1.886822303858689320e+00,2.072070570744472331e-02,2.749033279305938322e+02,4.873385735256337559e-01,4.465031585805573355e-02
-8.235404272625136413e-01,9.288335568100400508e+00,1.886822303858689320e+00,2.072070570744472331e-02,2.749033279305938322e+02,4.873385735256337559e-01,4.465031585805573355e-02
-4.003768198043627380e-01,7.828940477099011197e+00,2.285658207999659464e+00,1.392207938865382688e-01,3.593187313895859347e+02,5.052947812617124557e-01,4.466065461716759583e-02
-4.003768198043627380e-01,7.828940477099011197e+00,2.285658207999659464e+00,1.392207938865382688e-01,3.593187313895859347e+02,5.052947812617124557e-01,4.466065461716759583e-02
1.371887070007137555e-01,7.149363963751121709e+00,2.077612234703062999e+00,1.752615790285424746e-01,2.437231092417049183e+02,4.166037978285941912e-01,2.774855601800611804e-02
9.863069316712070878e-01,7.507635859747690432e+00,1.787530843084924603e+00,5.836956694027618797e-02,9.898764825535106127e+01,4.963318113353777372e-01,2.545498093427748729e-02
-1.266502677215175288e+00,4.228371829042758989e+00,1.925157423272467971e+00,1.014028430526378033e-01,1.154820736615491228e+02,5.118005709960177230e-01,1.238481294786676276e-02
-1.266502677215175288e+00,4.228371829042758989e+00,1.925157423272467971e+00,1.014028430526378033e-01,1.154820736615491228e+02,5.118005709960177230e-01,1.238481294786676276e-02
-3.401650737551208947e-01,2.623161411195487625e-01,1.309138916894821758e+00,6.588013150410525487e-01,1.769736353592699345e+02,4.552942323887153031e-01,4.590753114874362127e-03
-1.158727961935339890e+00,1.185006440657675908e+00,1.387118012658901112e+00,6.472367297179302259e-01,1.208828888375554271e+02,4.832641914346196277e-01,9.374687491062717003e-04
-3.256752948763145916e+00,1.737506845653294052e+00,1.267675224330331751e+00,8.617034818831923459e-01,1.664861386989216498e+02,4.678216516254852797e-01,1.460255363778708952e-02
-1.435524300488353999e+00,5.264410388500398996e-01,2.016905734412197670e+00,9.353740315953251727e-01,1.383468260327313430e+02,7.667932551521869922e-01,3.238813792437613553e-02
-3.169509812711686525e+00,2.190413752392811997e+00,2.014604766348638165e+00,9.654385755817320725e-01,1.614226112688825197e+02,6.976972493500684935e-01,4.714330496063698361e-02
-3.169509812711686525e+00,2.190413752392811997e+00,2.014604766348638165e+00,9.654385755817320725e-01,1.614226112688825197e+02,6.976972493500684935e-01,4.714330496063698361e-02
-3.169509812711686525e+00,2.190413752392811997e+00,2.014604766348638165e+00,9.654385755817320725e-01,1.614226112688825197e+02,6.976972493500684935e-01,4.714330496063698361e-02
-3.581544901577275564e+00,1.480662094092259240e+00,1.804671466587578266e+00,7.279368072614598173e-01,1.633985140488511547e+02,7.594794177335827401e-01,4.427348473004762835e-02
-1.339680687575201645e+00,4.678407941033338346e+00,1.157591791934202918e+00,9.824467793774003255e-01,1.492039069178701993e+02,5.563828161000262673e-01,3.143904776687253544e-02
-6.576109681933507423e-01,2.212576432860148545e-01,1.001874893113894549e+00,9.958076721289194078e-01,5.047144735290437012e+01,3.992138245969691912e-01,2.476744443892894484e-02
-6.576109681933507423e-01,2.212576432860148545e-01,1.001874893113894549e+00,9.958076721289194078e-01,5.047144735290437012e+01,3.992138245969691912e-01,2.476744443892894484e-02
-6.576109681933507423e-01,2.212576432860148545e-01,1.001874893113894549e+00,9.958076721289194078e-01,5.047144735290437012e+01,3.992138245969691912e-01,2.476744443892894484e-02
9.915008339016007088e-01,5.809565386466227110e+00,2.328514378848553612e+00,6.315814527363865505e-01,2.192795768784399115e+02,4.220974158758855621e-01,4.540917210252225916e-02
8.698083608786141285e-01,8.376157924220194673e+00,2.663619111771880821e+00,7.743136104676244802e-01,2.939825778318812581e+02,5.031370478029330018e-01,4.159341024753791111e-02
8.346881240772958677e-01,8.519960667202864713e+00,2.965777017019306516e+00,5.655407143350107413e-01,3.056288023616244800e+02,4.071590259901334274e-01,4.285018653618995893e-02
6.041987173104405029e-01,8.898652739366042397e+00,2.988056195377024160e+00,3.582401631158252941e-01,2.828314437857197845e+02,4.107213945850682890e-01,4.322734956473496537e-02
6.041987173104405029e-01,8.898652739366042397e+00,2.988056195377024160e+00,3.582401631158252941e-01,2.828314437857197845e+02,4.107213945850682890e-01,4.322734956473496537e-02
6.041987173104405029e-01,8.898652739366042397e+00,2.988056195377024160e+00,3.582401631158252941e-01,2.828314437857197845e+02,4.107213945850682890e-01,4.322734956473496537e-02
1.227277489231367591e+00,6.475512125088951798e+00,2.925858679637444393e+00,8.544949804547317118e-01,2.722117360125770347e+02,2.937768996782927355e-01,4.596523260689664575e-02
1.227277489231367591e+00,6.475512125088951798e+00,2.925858679637444393e+00,8.544949804547317118e-01,2.722117360125770347e+02,2.937768996782927355e-01,4.596523260689664575e-02
1.227277489231367591e+00,6.475512125088951798e+00,2.925858679637444393e+00,8.544949804547317118e-01,2.722117360125770347e+02,2.937768996782927355e-01,4.596523260689664575e-02
2.071598071648887984e+00,7.355432427457904154e+00,2.251734235048854504e+00,7.510181463767130472e-01,2.052154036093358513e+02,3.631941682849849085e-01,3.702693911939532179e-02
3.117376389241881984e+00,4.686424622611706781e+00,2.400768804670114775e+00,8.904111849971705350e-01,2.031102007175049096e+02,4.843933730426570605e-01,2.439527496828997402e-02
2.896684105907771478e+00,4.388043909824347999e+00,2.043733448444776890e+00,8.006432457058728636e-01,1.568094171356889888e+02,7.208764755347792930e-01,2.034736472387093514e-02
2.163718962134754786e+00,6.944997037797264738e+00,1.970857624506485273e+00,4.887863625990941374e-01,2.555131304424905636e+02,4.654991946428140293e-01,1.296574402076885492e-02
2.701049695988430699e+00,7.673092424581533066e+00,2.080278972668491821e+00,5.522020093751451864e-01,2.146892349434261575e+02,5.874554436241078426e-01,8.313045213316605508e-03
2.376493656173971125e+00,7.281737612640725388e+00,1.844147587403586197e+00,5.399305960661220372e-01,9.327226153677388254e+01,6.042611317255746073e-01,2.217652390543655913e-02
3.971738145330865333e-01,7.973958262605524538e+00,2.166524361223042927e+00,5.136322913701906190e-01,1.167056594023993341e+02,7.711065734577630115e-01,1.583160579455361941e-02
9.567829869429318457e-01,5.096711176877048111e+00,2.094376069118222716e+00,3.834798923056624287e-01,2.160929324051570291e+02,4.736508181727642208e-01,1.347826327272793126e-02
-2.387961489305192586e-01,5.887742116088259259e+00,2.695357084927597846e+00,5.800393256233575823e-01,2.098323928950396748e+02,4.154520776107172852e-01,1.986224173779220503e-02
-1.929892808061729470e+00,5.242737687149803705e+00,2.655184582324938702e+00,7.686836011008486569e-01,3.188705982122253317e+02,5.808802297118967894e-01,3.594258841272989641e-02
-1.871978445041617034e+00,8.928043532574669428e+00,2.902526002189851351e+00,6.719712840968133927e-01,2.587162458757391050e+02,5.264679964689068514e-01,3.943432210134669574e-02
-3.060965163248229537e+00,7.816724526017739372e+00,2.901590840947240402e+00,4.882574939608602671e-01,2.687365799849692394e+02,5.717756473208819301e-01,4.627239562018276714e-02
-3.136957992884882085e+00,4.449847977573846869e+00,2.505836338483848458e+00,6.096774940686414679e-01,2.817646153254783599e+02,3.901171284002180606e-01,4.531965594549162979e-02
-3.350426161289440152e+00,2.550671598276735619e+00,2.572060729312121818e+00,6.574197089425737328e-01,3.574198323107687543e+02,4.049264795938965489e-01,4.777600426121054317e-02
-2.716076405014412387e+00,3.479391599147015679e+00,1.932154526275253303e+00,4.646226793211571948e-01,3.452831622362952544e+02,4.071436667429705891e-01,4.706486578301922324e-02
4.949228750441744817e-01,5.708619270083126196e+00,2.599668439117595931e+00,4.244795595648994113e-01,2.481264550193442346e+02,3.045874650577426457e-01,3.011357536287914693e-02
-2.213398328762330447e+00,6.999011008116296395e+00,2.552299557812720554e+00,4.535727955814080475e-02,3.112975319085885531e+02,2.645855070358217320e-01,1.827632084378088065e-02
-3.754728364468525204e+00,7.474505717646796832e+00,2.994725795302755067e+00,5.896939711994001604e-02,4.631798032044968636e+02,3.206357820353876731e-01,2.496319527664354540e-02
-3.217445072026198449e+00,6.305221636844374089e+00,2.845641742904073013e+00,1.464444551881320389e-01,4.061672863115043128e+02,3.021265428818410426e-01,1.953625537334411494e-02
-1.744269972659439283e+00,7.758600805919357413e+00,2.880368103665992496e+00,2.586426653148851118e-01,4.471335595537582890e+02,2.894569403599910329e-01,3.381829121720590636e-02
-1.744269972659439283e+00,7.758600805919357413e+00,2.880368103665992496e+00,2.586426653148851118e-01,4.471335595537582890e+02,2.894569403599910329e-01,3.381829121720590636e-02
2.036770276067337626e+00,6.740718940640291201e+00,2.500434176253586660e+00,2.354035288067491405e-01,4.007555034535607206e+02,2.053663936565986725e-01,3.359018671265892597e-02
1.343016218655503691e+00,8.726118658726527144e+00,2.483875532915193141e+00,2.921327685905124594e-01,4.339241875060734515e+02,2.851522491371203949e-01,2.407553390109265501e-02
-1.708687260796249774e+00,9.518040836961990436e+00,1.991988965190043759e+00,4.501996063893780597e-01,4.606022136925153632e+02,1.773684712310889811e-01,2.163606342497365401e-02
-1.708687260796249774e+00,9.518040836961990436e+00,1.991988965190043759e+00,4.501996063893780597e-01,4.606022136925153632e+02,1.773684712310889811e-01,2.163606342497365401e-02
-8.275628359003842083e-02,6.777888748606970104e+00,1.222503348160161707e+00,5.617335497616114948e-01,4.674076474267084222e+02,2.822177746737393189e-01,9.054899835064038685e-03
-8.275628359003842083e-02,6.777888748606970104e+00,1.222503348160161707e+00,5.617335497616114948e-01,4.674076474267084222e+02,2.822177746737393189e-01,9.054899835064038685e-03
1.081501169378963123e+00,9.005584335230880200e+00,1.476854500126274283e+00,5.096285467043315531e-01,4.617321780026207989e+02,4.757697004455284651e-01,1.137021701447743678e-02
2.985657436300497736e+00,9.048018064407022720e+00,1.548343245782147104e+00,3.101396977582792647e-01,2.870955872793296635e+02,4.934382347123044132e-01,8.569135528713914957e-03
2.985657436300497736e+00,9.048018064407022720e+00,1.548343245782147104e+00,3.101396977582792647e-01,2.870955872793296635e+02,4.934382347123044132e-01,8.569135528713914957e-03
9.184425054015267209e-01,9.968535677493514768e+00,1.783423795838845249e+00,3.401948585586792029e-01,3.477767640651078409e+02,4.186082256656218914e-01,8.267243540649747702e-03
-9.155401961736620020e-01,9.553618574515065021e+00,2.000625079424828812e+00,4.089672227553851069e-01,3.436827487330189115e+02,4.586880532374345010e-01,6.966845592206514018e-03
-3.602772161991845135e+00,8.272791801024936831e+00,1.733610137541415908e+00,2.726681926155611890e-01,2.632491679980039976e+02,3.067822678895768540e-01,2.026818764070418763e-02
-1.499200671040777477e+00,7.206302179775661898e+00,2.128740189712576836e+00,1.246657909926773417e-01,2.727058244113381988e+02,1.685844375752831026e-01,1.264871707128897849e-02
-2.113974000485088212e+00,8.381638232923679155e+00,1.014412123946801136e+00,6.547038575377143177e-01,9.481411008371965465e+01,3.955293884392571679e-01,2.731598828634770187e-03
-2.113974000485088212e+00,8.381638232923679155e+00,1.014412123946801136e+00,6.547038575377143177e-01,9.481411008371965465e+01,3.955293884392571679e-01,2.731598828634770187e-03
-2.113974000485088212e+00,8.381638232923679155e+00,1.014412123946801136e+00,6.547038575377143177e-01,9.481411008371965465e+01,3.955293884392571679e-01,2.731598828634770187e-03
-2.150466410751153301e+00,8.300020216117024674e+00,1.170609207372451888e+00,4.828975668799694865e-01,1.415087450945053433e+02,2.004100113048165044e-01,1.798022245231451627e-02
-2.530190759488818664e+00,8.944352231484693050e+00,1.436387215354292257e+00,8.371470664939626438e-01,5.875978012567733089e+01,1.927441430496498187e-01,2.593046336982817932e-02
-2.530190759488818664e+00,8.944352231484693050e+00,1.436387215354292257e+00,8.371470664939626438e-01,5.875978012567733089e+01,1.927441430496498187e-01,2.593046336982817932e-02
-1.683699092627031213e+00,6.742053087668115730e+00,1.511843707225707378e+00,7.047680134208619274e-01,1.238555961852673875e+02,4.986953382460626027e-01,2.420454405302082529e-03
-2.279963888586156173e+00,9.792564792037849131e+00,1.882829687601817792e+00,2.020928085990589818e-01,6.110848619014254268e+01,2.194414617750491958e-01,1.078555904340117860e-02
-2.279963888586156173e+00,9.792564792037849131e+00,1.882829687601817792e+00,2.020928085990589818e-01,6.110848619014254268e+01,2.194414617750491958e-01,1.078555904340117860e-02
-2.279963888586156173e+00,9.792564792037849131e+00,1.882829687601817792e+00,2.020928085990589818e-01,6.110848619014254268e+01,2.194414617750491958e-01,1.078555904340117860e-02
-2.781219221884844828e+00,8.832002301734604544e+00,1.333003802598598631e+00,2.186868941095785890e-01,1.587375291773827826e+02,2.097935462223004810e-01,1.253367828212937837e-02
-2.434469649455589302e+00,6.691819355172500039e+00,1.168628916751861313e+00,3.304409649427040851e-01,3.251026123604082727e+02,1.101903515947084827e-01,9.317615745246244502e-03
-6.840852842036176940e-01,6.665750972464772772e+00,1.527704338231593129e+00,5.430701938297849418e-01,2.937811953082974128e+02,3.928439782580231965e-01,1.108852851635112706e-02
-1.944474746680122879e+00,5.608994705593896235e+00,2.717322788209168838e+00,7.042454584949761065e-01,8.685945910595086161e+01,3.946565278439558289e-01,6.723508346194857072e-03
-1.944474746680122879e+00,5.608994705593896235e+00,2.717322788209168838e+00,7.042454584949761065e-01,8.685945910595086161e+01,3.946565278439558289e-01,6.723508346194857072e-03
-1.944474746680122879e+00,5.608994705593896235e+00,2.717322788209168838e+00,7.042454584949761065e-01,8.685945910595086161e+01,3.946565278439558289e-01,6.723508346194857072e-03
-1.944474746680122879e+00,5.608994705593896235e+00,2.717322788209168838e+00,7.042454584949761065e-01,8.685945910595086161e+01,3.946565278439558289e-01,6.723508346194857072e-03
-1.944474746680122879e+00,5.608994705593896235e+00,2.717322788209168838e+00,7.042454584949761065e-01,8.685945910595086161e+01,3.946565278439558289e-01,6.723508346194857072e-03
-1.944474746680122879e+00,5.608994705593896235e+00,2.717322788209168838e+00,7.042454584949761065e-01,8.685945910595086161e+01,3.946565278439558289e-01,6.723508346194857072e-03
-1.839254465393960647e+00,6.163411679169821689e+00,2.005581487096820936e+00,5.579163890104013035e-01,8.137775308418584075e+01,5.073182798329038956e-01,3.074495383192479055e-03
-1.839254465393960647e+00,6.163411679169821689e+00,2.005581487096820936e+00,5.579163890104013035e-01,8.137775308418584075e+01,5.073182798329038956e-01,3.074495383192479055e-03
-1.839254465393960647e+00,6.163411679169821689e+00,2.005581487096820936e+00,5.579163890104013035e-01,8.137775308418584075e+01,5.073182798329038956e-01,3.074495383192479055e-03
-5.093468277137237488e-01,2.602793965631192474e+00,1.978077511764669838e+00,1.553057909761372257e-01,1.049222402372544849e+02,3.777000468291847324e-01,7.472481773389783206e-03
